date,open,high,low,close,volume
2023-03-17 10:00:00,90997.5328787103,92169.3484410938,90996.05839802252,91149.97250525576,5826.453110858763
2023-03-17 11:00:00,91120.7878310827,92116.00407258858,90343.6502326016,91197.35789628042,5815.324166809014
2023-03-17 12:00:00,91199.6367315749,95113.28699989,89028.44719350176,91256.45426846344,6271.03009943114
2023-03-17 13:00:00,91282.60993948912,91580.52521629904,90401.90140377289,91309.81564106059,5408.610747563917
2023-03-17 14:00:00,91205.95694750301,92775.0294782531,91112.64148649025,91353.8426099577,4344.6724767992055
2023-03-17 15:00:00,91342.34404488324,91769.97238392544,90922.88152428267,91392.87736168945,6562.35450937323
2023-03-17 16:00:00,91580.02383224497,92457.69107445377,90722.8839763717,91421.81673719254,6323.340922489938
2023-03-17 17:00:00,91482.40624229638,91484.99666535133,91283.95095667253,91462.20756646275,6604.735012294853
2023-03-17 18:00:00,91536.83430403171,91592.34643155124,91359.7966422619,91506.65329955061,4402.721064153752
2023-03-17 19:00:00,91425.22377000969,91754.93341112287,90791.2670281176,91544.88193362334,4801.330866177097
2023-03-17 20:00:00,91499.1535663025,92246.08932109529,91338.33854733375,91589.94983355551,5678.549654621052
2023-03-17 21:00:00,91684.51132897034,93551.02181068012,90974.16848670278,91636.67509363852,3660.482076434963
2023-03-17 22:00:00,91769.55511437161,91820.8726550707,91083.25522404304,91680.9797979194,4883.511647368965
2023-03-17 23:00:00,91762.28005001634,91829.61142120603,90741.02437227072,91721.87706799012,5970.462636906666
2023-03-18 00:00:00,91774.32966580572,92273.03746092631,91530.88410903048,91769.3179797344,6060.8000718059475
2023-03-18 01:00:00,91725.4452274181,93612.88127580727,90567.02624885768,91818.9402215227,5976.138690066921
2023-03-18 02:00:00,91892.56041263636,92942.4410557452,88489.41226323738,91856.29945968853,5180.338690663887
2023-03-18 03:00:00,91825.48791777888,94832.23251904293,90497.20421854612,91913.66574896651,4817.098432576073
2023-03-18 04:00:00,92094.19350887988,94934.87535346896,89073.63998264285,91958.9529720437,6185.163031439341
2023-03-18 05:00:00,91941.34738669287,92571.23843727134,89829.89159351567,92005.17750656373,5910.90703503375
2023-03-18 06:00:00,92019.23473693599,92223.6093852525,91681.75822924738,92056.91549333991,3961.459142964244
2023-03-18 07:00:00,92067.74985129335,92451.95698848263,90723.94058913326,92104.8527649118,6805.668878116265
2023-03-18 08:00:00,92068.9404381117,96902.7149679392,86306.26656914946,92158.54942161527,7268.991611659454
2023-03-18 09:00:00,92089.77095578202,92541.67322286674,92052.24289846979,92206.91876223075,4887.0188768933895
2023-03-18 10:00:00,92278.93860198451,94235.82071060334,91712.19024134916,92248.09316918152,5661.152928661347
2023-03-18 11:00:00,92321.24480914812,93200.4317964603,91956.36180476172,92297.06144928382,5178.669775219072
2023-03-18 12:00:00,92292.47303997772,97095.86675551329,89858.90469934331,92333.99103694576,4533.772608282888
2023-03-18 13:00:00,92473.63475603938,93528.99223654233,90792.673403297,92380.94286882663,3273.7860380421107
2023-03-18 14:00:00,92400.87540909443,92509.98204964347,92218.16313695193,92426.76516342744,4653.895728219984
2023-03-18 15:00:00,92294.31032995143,95263.95206669594,91534.02495713315,92471.1939784989,4957.6681043397875
2023-03-18 16:00:00,92381.94756112476,93631.59291752921,92178.79047044607,92516.26589043773,6365.5603704321775
2023-03-18 17:00:00,92588.96998338806,92639.71073077394,92505.4196980293,92547.31863033281,6677.239592974457
2023-03-18 18:00:00,92581.50262087933,93834.31010889399,91516.85167194181,92589.0445529608,5506.587671697276
2023-03-18 19:00:00,92738.22640370092,93000.19044192976,91313.55376484375,92635.91210420718,4616.905078840206
2023-03-18 20:00:00,92658.34813145942,92813.8428433777,89815.26942143487,92683.32570899588,5860.33255941672
2023-03-18 21:00:00,92972.97114533854,100680.31064336907,91381.80602216607,92721.24992539074,5009.426360563773
2023-03-18 22:00:00,92722.8721350524,92885.8195492596,92641.91827656397,92777.53298238096,4905.727282769034
2023-03-18 23:00:00,92694.8562655375,92830.10284273706,92639.79846562012,92816.77367791698,5128.849621355915
2023-03-19 00:00:00,92976.38672650953,93118.16148183693,92779.58103468259,92870.71306349043,6297.297533925545
2023-03-19 01:00:00,92940.25692104107,92954.47492146755,92737.80061912166,92920.32892368593,4742.275438413705
2023-03-19 02:00:00,92951.74326853118,95012.08515539054,91330.72622640741,92961.37294143769,4695.332166244344
2023-03-19 03:00:00,92767.91163453793,93027.81472528118,92237.34222874723,93021.80575907027,3936.741313468722
2023-03-19 04:00:00,93005.1165054346,93107.9142643806,91597.21380449855,93058.50446204765,5316.273780259714
2023-03-19 05:00:00,93138.28179147278,95196.52938627638,90327.31274254761,93112.12394244601,6236.489512184176
2023-03-19 06:00:00,93119.90542860044,95670.10273242606,90389.77653190687,93166.4142887856,5708.2662196574
2023-03-19 07:00:00,93383.45047734866,93399.89105697603,92591.14463356738,93207.35545607843,4019.611748516525
2023-03-19 08:00:00,93233.43495535385,94492.44893347668,91852.32773885914,93264.82275778045,4355.104141355662
2023-03-19 09:00:00,93260.30601981486,95168.38036993431,92191.28151890442,93309.17243305092,6948.96311144762
2023-03-19 10:00:00,93444.2959520513,95061.29079197558,90838.51812322206,93357.85552369156,3228.577448556156
2023-03-19 11:00:00,93331.26328608606,94485.57678674842,92640.68181279373,93406.3361685422,4553.022447193959
2023-03-19 12:00:00,93454.98375332639,93751.27066443188,92559.93714013629,93451.68533957654,4007.131294621302
2023-03-19 13:00:00,93481.51899825568,94664.93407716228,92977.39839821041,93504.62206761506,3869.012611514414
2023-03-19 14:00:00,93457.05223167794,93757.30278085488,93148.95298178712,93557.4479177422,4846.499304430216
2023-03-19 15:00:00,93674.83225480159,94333.04685403313,93476.67944372029,93589.96634580052,4202.514502656211
2023-03-19 16:00:00,93711.61959024004,93813.31236959666,92503.99332646828,93646.9375671776,5459.637318074816
2023-03-19 17:00:00,93692.7174608384,94849.27813551409,92316.32412914713,93680.2050253267,4541.601636787206
2023-03-19 18:00:00,93767.13148642871,94099.59302055762,93014.3599067613,93735.06476936737,3575.028828184588
2023-03-19 19:00:00,93812.24263863801,95136.3010848285,87616.51550472809,93790.71085743824,5515.719619170136
2023-03-19 20:00:00,93780.2839581465,93899.23050537691,93775.85347516657,93828.64974402449,5111.981932621257
2023-03-19 21:00:00,93846.42375784845,95024.68945047453,92659.3134313493,93872.06512332235,5252.033979934877
2023-03-19 22:00:00,93960.52857418386,97876.00367378848,90459.26974826727,93909.95776548731,5734.425852809667
2023-03-19 23:00:00,93960.0298986741,95638.87086199126,92135.38592898831,93955.01417859641,5292.265456155712
2023-03-20 00:00:00,93943.95888281312,96152.54860020975,93700.28455097406,93999.36430880163,4773.3377962760005
2023-03-20 01:00:00,94009.8255755801,96150.8058383026,92435.02950289582,94052.45574708616,6253.734786219735
2023-03-20 02:00:00,93940.813616275,94452.27753413949,93574.28080827405,94109.83325195008,3890.390632096969
2023-03-20 03:00:00,94167.14845610992,97258.05583263403,92314.8137700988,94167.93577418872,5056.706648839266
2023-03-20 04:00:00,94207.85478420382,95500.3853453079,92925.85516570743,94210.41863900804,4796.831471015321
2023-03-20 05:00:00,94335.97940203751,94565.32897271327,94072.50485191037,94255.76937495009,4719.717286922819
2023-03-20 06:00:00,94328.22575948945,95695.56525757912,88070.55186438723,94289.37183082587,4165.661813417337
2023-03-20 07:00:00,94341.2054138693,95388.58156597092,94280.32372830766,94330.04143449354,4789.465059647008
2023-03-20 08:00:00,94317.30774895864,94576.89243305582,93992.7672024826,94384.92457033221,5380.067440573832
2023-03-20 09:00:00,94372.28141285726,96085.46281347261,94032.90306636062,94445.0624732999,6530.18562379656
2023-03-20 10:00:00,94290.97496686225,94970.47582597885,93989.39158282017,94482.45100234225,5034.393795307583
2023-03-20 11:00:00,94521.757912208,95145.76683655153,94154.66295801557,94525.02585271584,5841.632255765075
2023-03-20 12:00:00,94629.86601620233,94710.6574684181,94453.01025400369,94572.18158284287,3846.517469111356
2023-03-20 13:00:00,94307.59344811812,95035.15871388806,94250.25934204855,94621.84342960887,5563.6736542701565
2023-03-20 14:00:00,94695.75367742604,95804.56035351666,94633.93035621598,94662.84191185956,3320.4972070865965
2023-03-20 15:00:00,94696.03848308485,97634.95461560893,93846.39834862486,94713.76563692054,5018.230997137117
2023-03-20 16:00:00,94689.94152506463,94777.69774115091,94674.12303741199,94757.56326005666,3614.639481555506
2023-03-20 17:00:00,94768.26180808814,95733.42567758444,93687.52095875349,94805.09425720593,3326.9159874942598
2023-03-20 18:00:00,94776.01766529265,96857.22970535449,93636.78021804444,94857.17060114162,7441.255845265339
2023-03-20 19:00:00,95086.94887486605,96046.14164527606,94046.74246834172,94904.98868190557,4618.228803325957
2023-03-20 20:00:00,94990.8670277843,95636.00768783552,93262.01085310576,94949.32610859621,8287.76118738874
2023-03-20 21:00:00,94965.39673114492,95026.73409592373,94900.30322293758,94996.34073403203,5122.728907705484
2023-03-20 22:00:00,95031.75196858137,97887.9533880633,94636.31923169132,95043.58950315794,4535.598218590089
2023-03-20 23:00:00,95200.01056668215,95491.1810170059,91625.91997076366,95088.65043531718,3774.107736560054
2023-03-21 00:00:00,95166.66358691176,95177.44333204508,95120.85076718612,95134.66761301477,4407.200766821353
2023-03-21 01:00:00,94968.7835194135,95244.66517996884,94940.8546451171,95195.61203986463,6207.503194951921
2023-03-21 02:00:00,95265.51281269945,95616.71925324247,93236.17952895221,95248.32352474041,6262.57740696415
2023-03-21 03:00:00,95248.94290295948,95367.00602494412,95222.52380807242,95294.25386659607,4565.9666456764
2023-03-21 04:00:00,95388.27069757378,96013.06331541797,94018.70930674531,95348.19491517144,6862.869121400177
2023-03-21 05:00:00,95498.84437906266,95582.48418691556,95112.11691231535,95393.96217364285,6061.509157175844
2023-03-21 06:00:00,95460.83769749757,96747.49638542185,92767.24688131339,95451.85855632173,4959.962792478901
2023-03-21 07:00:00,95473.81057642524,97802.37671200164,93002.58731507492,95503.40181854164,4716.313779072827
2023-03-21 08:00:00,95273.27939029339,98627.11533837259,92969.94525804835,95551.20543061722,4180.28497713261
2023-03-21 09:00:00,95631.25489923437,95884.57447774668,95220.27061246267,95603.52626251298,4049.8954308543507
2023-03-21 10:00:00,95677.68050262888,97146.19795692118,91980.37853582641,95639.77657678867,5971.344284541481
2023-03-21 11:00:00,95828.64776720776,96327.89433297186,94008.6348309794,95679.65914404894,6369.868223361911
2023-03-21 12:00:00,95825.39803920429,96163.56110976063,94597.12506346128,95719.0849875705,5186.0930208759355
2023-03-21 13:00:00,95790.69417325055,99475.16431917026,92164.39809578887,95769.28746178116,4052.4692590278883
2023-03-21 14:00:00,95823.64116053098,98656.67816272686,93098.30285182052,95832.28934245626,5430.142974315371
2023-03-21 15:00:00,95939.89529288023,97904.10803773125,95783.95040723175,95899.36547665918,3883.935823928105
2023-03-21 16:00:00,95844.11106903943,96343.06241080715,95316.85626428915,95953.78072751923,6069.44738812419
2023-03-21 17:00:00,96024.92368423734,96026.89569714588,96002.65156542318,96007.1845663308,4323.945633451195
2023-03-21 18:00:00,96017.95352309538,96843.67341232488,95976.50725255236,96042.2605554232,4408.85317007439
2023-03-21 19:00:00,96035.85828217334,96383.43281548836,95267.77352394805,96087.4921057319,4280.678313191826
2023-03-21 20:00:00,96175.20049717945,96284.62100431988,96014.28628430645,96130.85238250512,5555.39886065174
2023-03-21 21:00:00,96117.35738541315,98140.06933993113,95476.46826189646,96175.63886524134,4032.2476604529
2023-03-21 22:00:00,96112.35028131088,98758.651012022,94704.49692640557,96224.13879966974,5012.575769600314
2023-03-21 23:00:00,96112.72467338125,100484.55197315702,95127.01518051061,96270.30008003,4879.502586100641
2023-03-22 00:00:00,96351.32935329321,100306.17168211666,95941.10941100637,96304.4976986729,4455.725567075462
2023-03-22 01:00:00,96283.09933204396,96829.57914899485,93621.38975984695,96360.6080954824,4251.188328976423
2023-03-22 02:00:00,96653.13435634288,97263.884929459,95229.23606608101,96402.24944227675,4632.885829927689
2023-03-22 03:00:00,96420.7803526187,96509.51453772523,96407.52794791246,96454.4839559136,5907.85238490987
2023-03-22 04:00:00,96649.4347312985,96750.49342843953,95931.97185668863,96521.49546784806,7177.320381042222
2023-03-22 05:00:00,96493.32255727415,98774.66032368234,87652.62888553482,96564.65861008527,6806.858884146512
2023-03-22 06:00:00,96563.09496094118,103597.27780764093,95499.98657178484,96595.03494598862,5977.263370303122
2023-03-22 07:00:00,96638.68638513412,96730.91671197403,96565.87260992185,96643.4670060877,5608.4916486780785
2023-03-22 08:00:00,96700.05388825345,97775.14182025137,94593.10396039946,96703.09726722738,5509.887247921195
2023-03-22 09:00:00,96880.68138636925,96970.79476215379,96480.86691460684,96769.69014500038,5985.9483833147215
2023-03-22 10:00:00,96781.78922111816,97581.70293491139,91935.37225517066,96810.88437563002,2875.972924121149
2023-03-22 11:00:00,97007.9837915657,98468.4611949118,96167.60236808556,96865.99413226347,4551.40312689088
2023-03-22 12:00:00,96856.21756056836,99559.37401207491,95782.0816854528,96913.51434396418,5101.422964239658
2023-03-22 13:00:00,97045.7357280056,97833.16522052528,96821.36882236943,96964.01697264696,3316.6178669571746
2023-03-22 14:00:00,97037.37501397461,101186.596243347,90445.3592474382,97036.63043315004,2938.4768878877503
2023-03-22 15:00:00,97077.79610699564,97645.05172131538,95360.81958008303,97076.1748506846,4042.072160504732
2023-03-22 16:00:00,97102.0341279842,100886.25827963057,96952.04829772394,97129.8833727625,6182.900489387524
2023-03-22 17:00:00,97293.66607477414,100052.79046268985,96885.39765938839,97185.41489548975,6307.135423150714
2023-03-22 18:00:00,97417.39694501,99067.45382467691,96724.33927642455,97246.00347349714,4496.836480953643
2023-03-22 19:00:00,97237.54409796333,99730.02649151218,96391.73432701892,97298.80286301313,3543.9535066535664
2023-03-22 20:00:00,97414.54253914874,99367.30359964722,95531.57091520395,97353.39694445705,5513.6092944152215
2023-03-22 21:00:00,97328.61259704115,98311.46167477405,95683.57200655488,97402.50849077608,4901.391600995323
2023-03-22 22:00:00,97461.31660062031,101912.69477109407,96313.69361333096,97457.0221925177,5585.521532856867
2023-03-22 23:00:00,97542.93441967343,99938.4561796933,94748.06812376564,97506.75417403592,6744.103184465978
2023-03-23 00:00:00,97466.43551001116,97714.12546656787,96923.98262531322,97564.32197288444,6433.88446819627
2023-03-23 01:00:00,97665.74600207883,99507.56227167406,96934.78916000131,97614.07887657748,5532.022432272786
2023-03-23 02:00:00,97908.80701522439,99792.96175193811,97282.37224051318,97669.92887536353,4227.166269111036
2023-03-23 03:00:00,97689.42410241702,98157.76601758828,97416.37386257772,97722.64821211422,5134.801423290203
2023-03-23 04:00:00,97773.25018431354,97788.6265095618,97769.08746044073,97784.73111896336,5873.0660663321
2023-03-23 05:00:00,97878.50162058795,101493.89592609683,97480.27162872824,97837.5163489615,3344.3606398299175
2023-03-23 06:00:00,98020.97000498536,99192.84130458446,97545.4479866894,97876.65114053203,4400.644294947003
2023-03-23 07:00:00,97949.4960680623,102131.99861043482,96938.91690896454,97940.18901901669,5242.450180635819
2023-03-23 08:00:00,98066.66208368524,98298.93319632065,97975.10223151084,97986.50989275916,4929.953556272035
2023-03-23 09:00:00,98016.57015550288,99512.39283881002,98006.11508268319,98034.97147708094,3917.1594711316566
2023-03-23 10:00:00,98155.34272704255,100342.3131088494,96319.93823869334,98084.02362838779,6302.928421945811
2023-03-23 11:00:00,98008.50066244508,98240.38297007026,97554.85854780303,98148.96303153785,4157.704283229931
2023-03-23 12:00:00,98125.89767778634,98473.83672045713,98056.72060012106,98185.94870930194,3863.6248332961427
2023-03-23 13:00:00,98200.78422519975,98771.33000198258,97470.60958408107,98265.24964449373,5679.381373011906
2023-03-23 14:00:00,98476.02856032937,103282.27034609187,98270.71103924196,98328.02560960413,6322.926160335532
